iteration,energy
1248,-12.994077033983697
1249,-12.997438769998853
1250,-13.00080355352787
1251,-13.004171396153353
1252,-13.007542309439192
1253,-13.010916304929896
1254,-13.01429339414996
1255,-13.017673588602968
1256,-13.021056899770924
1257,-13.02444333911355
1258,-13.027832918067432
1259,-13.031225648045258
1260,-13.034621540435085
1261,-13.03802060659958
1262,-13.041422857875139
1263,-13.04482830557103
1264,-13.048236960968852
1265,-13.051648835321341
1266,-13.055063939851784
1267,-13.058482285753211
1268,-13.061903884187304
1269,-13.065328746283766
1270,-13.06875688313934
1271,-13.072188305816956
1272,-13.075623025344882
1273,-13.079061052715758
1274,-13.082502398885763
1275,-13.08594707477359
1276,-13.089395091259666
1277,-13.092846459185097
1278,-13.096301189350779
1279,-13.099759292516403
1280,-13.103220779399592
1281,-13.106685660674733
1282,-13.110153946972265
1283,-13.113625648877377
1284,-13.11710077692919
1285,-13.120579341619774
1286,-13.124061353392953
1287,-13.127546822643454
1288,-13.131035759715665
1289,-13.134528174902787
1290,-13.138024078445575
1291,-13.141523480531397
1292,-13.145026391292973
1293,-13.148532820807555
1294,-13.152042779095552
1295,-13.155556276119425
1296,-13.15907332178275
1297,-13.162593925928917
1298,-13.166118098339915
1299,-13.16964584873531
1300,-13.173177186771067
1301,-13.176712122038158
1302,-13.180250664061568
1303,-13.18379282229901
1304,-13.187338606139642
1305,-13.190888024902954
1306,-13.194441087837346
1307,-13.19799780411902
1308,-13.201558182850675
1309,-13.20512223306012
1310,-13.208689963699111
1311,-13.21226138364188
1312,-13.215836501684095
1313,-13.219415326541142
1314,-13.22299786684707
1315,-13.226584131153146
1316,-13.230174127926482
1317,-13.233767865548588
1318,-13.237365352314079
1319,-13.24096659642925
1320,-13.244571606010563
1321,-13.248180389083341
1322,-13.251792953580232
1323,-13.255409307339733
1324,-13.259029458104848
1325,-13.262653413521548
1326,-13.266281181137082
1327,-13.269912768398784
1328,-13.273548182652352
1329,-13.277187431140444
1330,-13.280830521000905
1331,-13.28447745926547
1332,-13.288128252858044
1333,-13.29178290859316
1334,-13.295441433174364
1335,-13.299103833192639
1336,-13.30277011512469
1337,-13.30644028533149
1338,-13.310114350056399
1339,-13.313792315423658
1340,-13.317474187436781
1341,-13.321159971976599
1342,-13.324849674799843
1343,-13.328543301537309
1344,-13.332240857692053
1345,-13.335942348637861
1346,-13.339647779617312
1347,-13.343357155740122
1348,-13.347070481981286
1349,-13.350787763179397
1350,-13.354509004034716
1351,-13.358234209107504
1352,-13.361963382816054
1353,-13.365696529435008
1354,-13.369433653093303
1355,-13.373174757772592
1356,-13.376919847305079
1357,-13.38066892537184
1358,-13.384421995500775
1359,-13.388179061064886
1360,-13.391940125280128
1361,-13.395705191203714
1362,-13.399474261731896
1363,-13.403247339598323
1364,-13.407024427371812
1365,-13.410805527454528
1366,-13.414590642079915
1367,-13.418379773310681
1368,-13.422172923036891
1369,-13.425970092973857
1370,-13.429771284660088
1371,-13.433576499455334
1372,-13.437385738538438
1373,-13.44119900290531
1374,-13.445016293366933
1375,-13.448837610547084
1376,-13.452662954880456
1377,-13.456492326610372
1378,-13.46032572578682
1379,-13.464163152264234
1380,-13.468004605699361
1381,-13.471850085549166
1382,-13.475699591068693
1383,-13.479553121308886
1384,-13.483410675114307
1385,-13.487272251121187
1386,-13.491137847755045
1387,-13.495007463228621
1388,-13.498881095539602
1389,-13.502758742468451
1390,-13.506640401576192
1391,-13.510526070202218
1392,-13.51441574546197
1393,-13.518309424244793
1394,-13.522207103211745
1395,-13.526108778793137
1396,-13.530014447186572
1397,-13.533924104354448
1398,-13.537837746021918
1399,-13.541755367674384
1400,-13.545676964555419
1401,-13.549602531664444
1402,-13.553532063754385
1403,-13.557465555329536
1404,-13.561403000643121
1405,-13.565344393695135
1406,-13.569289728229982
1407,-13.573238997734212
1408,-13.577192195434254
1409,-13.581149314294148
1410,-13.585110347013131
1411,-13.589075286023522
1412,-13.593044123488255
1413,-13.597016851298779
1414,-13.6009934610726
1415,-13.6049739441511
1416,-13.608958291597224
1417,-13.612946494193176
1418,-13.616938542438167
1419,-13.62093442654616
1420,-13.624934136443532
1421,-13.62893766176687
1422,-13.632944991860645
1423,-13.636956115775076
1424,-13.640971022263702
1425,-13.644989699781288
1426,-13.649012136481513
1427,-13.653038320214776
1428,-13.657068238525948
1429,-13.66110187865215
1430,-13.665139227520577
1431,-13.669180271746232
1432,-13.673224997629859
1433,-13.677273391155708
1434,-13.68132543798928
1435,-13.685381123475356
1436,-13.689440432635735
1437,-13.693503350167074
1438,-13.697569860438929
1439,-13.7016399474915
1440,-13.705713595033622
1441,-13.709790786440665
1442,-13.713871504752595
1443,-13.717955732671694
1444,-13.722043452560829
1445,-13.726134646441238
1446,-13.730229295990679
1447,-13.734327382541393
1448,-13.73842888707817
1449,-13.742533790236532
1450,-13.746642072300617
1451,-13.750753713201581
1452,-13.754868692515553
1453,-13.758986989461846
1454,-13.76310858290116
1455,-13.76723345133379
1456,-13.771361572897943
1457,-13.775492925367953
1458,-13.779627486152558
1459,-13.78376523229326
1460,-13.787906140462738
1461,-13.792050186963177
1462,-13.796197347724592
1463,-13.800347598303514
1464,-13.804500913881208
1465,-13.80865726926255
1466,-13.812816638874025
1467,-13.816978996762963
1468,-13.821144316595515
1469,-13.825312571655882
1470,-13.829483734844587
1471,-13.83365777867742
1472,-13.837834675284178
1473,-13.84201439640739
1474,-13.846196913401197
1475,-13.850382197230363
1476,-13.854570218469078
1477,-13.858760947299864
1478,-13.862954353512812
1479,-13.867150406504432
1480,-13.871349075276868
1481,-13.875550328437043
1482,-13.87975413419582
1483,-13.883960460367247
1484,-13.888169274367943
1485,-13.892380543216266
1486,-13.896594233531903
1487,-13.900810311535174
1488,-13.90502874304656
1489,-13.909249493486275
1490,-13.913472527873898
1491,-13.917697810827882
1492,-13.921925306565473
1493,-13.926154978902279
1494,-13.930386791252282
1495,-13.934620706627474
1496,-13.938856687638008
1497,-13.943094696492162
1498,-13.947334694996258
1499,-13.951576644554926
1500,-13.955820506171131
1501,-13.96006624044659
1502,-13.964313807581934
1503,-13.968563167377111
1504,-13.972814279231812
1505,-13.977067102145938
1506,-13.981321594720217
1507,-13.985577715156733
1508,-13.989835421259741
1509,-13.994094670436201
1510,-13.998355419696896
1511,-14.002617625657068
1512,-14.006881244537547
1513,-14.011146232165618
1514,-14.0154125439763
1515,-14.019680135013413
1516,-14.023948959930724
1517,-14.02821897299353
1518,-14.032490128079791
1519,-14.03676237868164
1520,-14.041035677907075
1521,-14.045309978481354
1522,-14.04958523274869
1523,-14.053861392674296
1524,-14.058138409845812
1525,-14.062416235475451
1526,-14.0666948204019
1527,-14.07097411509247
1528,-14.075254069645105
1529,-14.079534633790697
1530,-14.083815756895255
1531,-14.08809738796239
1532,-14.092379475635731
1533,-14.096661968201385
1534,-14.100944813590703
1535,-14.105227959382649
1536,-14.109511352806912
1537,-14.113794940746464
1538,-14.118078669740708
1539,-14.122362485988257
1540,-14.126646335350154
1541,-14.130930163352996
1542,-14.135213915192093
1543,-14.13949753573489
1544,-14.143780969524286
1545,-14.148064160782084
1546,-14.152347053412651
1547,-14.156629591006421
1548,-14.160911716843657
1549,-14.165193373898258
1550,-14.169474504841563
1551,-14.173755052046332
1552,-14.178034957590775
1553,-14.182314163262618
1554,-14.186592610563284
1555,-14.190870240712172
1556,-14.195146994650976
1557,-14.199422813047988
1558,-14.203697636302799
1559,-14.207971404550648
1560,-14.212244057667082
1561,-14.216515535272743
1562,-14.220785776738174
1563,-14.225054721188485
1564,-14.229322307508395
1565,-14.23358847434734
1566,-14.23785316012426
1567,-14.242116303033018
1568,-14.246377841047382
1569,-14.250637711926519
1570,-14.254895853220061
1571,-14.259152202273803
1572,-14.263406696234963
1573,-14.267659272057832
1574,-14.271909866509365
1575,-14.276158416174859
1576,-14.280404857463584
1577,-14.284649126614745
1578,-14.288891159703178
1579,-14.293130892645419
1580,-14.29736826120547
1581,-14.301603201001079
1582,-14.305835647509635
1583,-14.310065536074362
1584,-14.31429280191054
1585,-14.318517380111722
1586,-14.322739205656056
1587,-14.326958213412592
1588,-14.331174338147697
1589,-14.335387514531623
1590,-14.339597677144713
1591,-14.3438047604842
1592,-14.348008698970684
1593,-14.352209426954712
1594,-14.356406878723515
1595,-14.360600988507592
1596,-14.364791690487674
1597,-14.368978918801202
1598,-14.373162607549308
1599,-14.37734269080359
1600,-14.381519102613101
1601,-14.385691777010965
1602,-14.389860648021688
1603,-14.394025649667768
1604,-14.398186715976863
1605,-14.402343780988703
1606,-14.406496778762119
1607,-14.410645643382235
1608,-14.41479030896717
1609,-14.418930709675436
1610,-14.423066779712961
1611,-14.427198453340075
1612,-14.43132566487866
1613,-14.435448348719369
1614,-14.439566439328566
1615,-14.443679871255632
1616,-14.44778857914001
1617,-14.451892497718347
1618,-14.455991561831565
1619,-14.460085706432174
1620,-14.464174866591145
1621,-14.468258977505311
1622,-14.472337974504224
1623,-14.476411793057412
1624,-14.480480368781425
1625,-14.484543637446897
1626,-14.488601534985737
1627,-14.492653997497893
1628,-14.496700961258732
1629,-14.500742362725774
1630,-14.504778138545745
1631,-14.50880822556171
1632,-14.512832560819763
1633,-14.516851081576043
1634,-14.52086372530366
1635,-14.524870429699451
1636,-14.528871132690888
1637,-14.532865772442634
1638,-14.536854287363681
1639,-14.54083661611369
1640,-14.5448126976098
1641,-14.548782471033247
1642,-14.552745875835905
1643,-14.556702851746893
1644,-14.560653338778934
1645,-14.564597277234931
1646,-14.568534607714207
1647,-14.572465271118984
1648,-14.576389208660556
1649,-14.580306361865537
1650,-14.584216672582114
1651,-14.588120082985956
1652,-14.592016535586488
1653,-14.595905973232792
1654,-14.599788339119447
1655,-14.603663576792478
1656,-14.60753163015519
1657,-14.611392443473768
1658,-14.615245961383048
1659,-14.619092128892133
1660,-14.622930891389696
1661,-14.626762194649732
1662,-14.63058598483665
1663,-14.634402208510803
1664,-14.63821081263351
1665,-14.642011744572372
1666,-14.645804952106218
1667,-14.64959038343014
1668,-14.653367987160344
1669,-14.657137712339098
1670,-14.660899508439378
1671,-14.664653325369517
1672,-14.668399113477804
1673,-14.672136823556972
1674,-14.675866406848593
1675,-14.679587815047451
1676,-14.683301000305654
1677,-14.687005915236856
1678,-14.690702512920257
1679,-14.694390746904638
1680,-14.698070571212067
1681,-14.701741940341858
1682,-14.705404809274155
1683,-14.709059133473552
1684,-14.712704868892542
1685,-14.716341971974945
1686,-14.719970399659232
1687,-14.723590109381778
1688,-14.727201059079846
1689,-14.73080320719476
1690,-14.734396512674664
1691,-14.73798093497763
1692,-14.741556434074024
1693,-14.745122970449412
1694,-14.748680505107044
1695,-14.752228999570224
1696,-14.75576841588476
1697,-14.759298716621068
1698,-14.762819864876517
1699,-14.766331824277312
1700,-14.76983455898058
1701,-14.773328033676092
1702,-14.7768122135882
1703,-14.780287064477289
1704,-14.783752552641602
1705,-14.787208644918458
1706,-14.79065530868586
1707,-14.794092511863553
1708,-14.797520222914402
1709,-14.800938410845337
1710,-14.804347045208495
1711,-14.807746096101909
1712,-14.811135534170571
1713,-14.81451533060689
1714,-14.817885457151524
1715,-14.821245886093774
1716,-14.824596590271991
1717,-14.827937543074052
1718,-14.831268718437503
1719,-14.834590090849751
1720,-14.837901635348114
1721,-14.84120332751981
1722,-14.844495143501842
1723,-14.84777705998085
1724,-14.85104905419267
1725,-14.854311103922138
1726,-14.857563187502542
1727,-14.86080528381515
1728,-14.86403737228837
1729,-14.867259432897356
1730,-14.870471446162963
1731,-14.873673393150977
1732,-14.876865255471026
1733,-14.88004701527586
1734,-14.883218655259828
1735,-14.886380158657945
1736,-14.889531509244527
1737,-14.892672691331917
1738,-14.895803689768925
1739,-14.898924489939445
1740,-14.902035077760846
1741,-14.905135439682299
1742,-14.908225562683128
1743,-14.911305434270893
1744,-14.914375042479694
1745,-14.917434375868197
1746,-14.920483423517567
1747,-14.92352217502941
1748,-14.926550620523788
1749,-14.929568750637008
1750,-14.932576556519102
1751,-14.935574029831912
1752,-14.938561162746485
1753,-14.941537947940681
1754,-14.94450437859668
1755,-14.947460448398523
1756,-14.95040615152939
1757,-14.953341482668954
1758,-14.956266436990827
1759,-14.959181010159615
1760,-14.962085198328202
1761,-14.964978998134836
1762,-14.96786240670032
1763,-14.970735421624893
1764,-14.973598040985374
1765,-14.97645026333202
1766,-14.979292087685451
1767,-14.98212351353359
1768,-14.984944540828323
1769,-14.98775516998245
1770,-14.990555401866303
1771,-14.993345237804498
1772,-14.996124679572596
1773,-14.998893729393771
1774,-15.001652389935327
1775,-15.00440066430523
1776,-15.007138556048828
1777,-15.009866069145136
1778,-15.0125832080034
1779,-15.015289977459542
1780,-15.017986382772524
1781,-15.020672429620735
1782,-15.02334812409838
1783,-15.026013472711774
1784,-15.028668482375739
1785,-15.03131316040972
1786,-15.033947514534162
1787,-15.03657155286675
1788,-15.039185283918684
1789,-15.041788716590679
1790,-15.044381860169361
1791,-15.04696472432337
1792,-15.049537319099482
1793,-15.052099654918768
1794,-15.054651742572785
1795,-15.05719359321959
1796,-15.059725218379846
1797,-15.062246629932993
1798,-15.064757840113334
1799,-15.067258861505987
1800,-15.069749707043151
1801,-15.072230389999886
1802,-15.074700923990456
1803,-15.077161322964232
1804,-15.079611601201673
1805,-15.082051773310596
1806,-15.084481854221906
1807,-15.086901859185968
1808,-15.089311803768304
1809,-15.091711703845935
1810,-15.094101575603212
1811,-15.096481435527991
1812,-15.098851300407524
1813,-15.101211187324644
1814,-15.103561113653747
1815,-15.105901097056952
1816,-15.108231155479903
1817,-15.110551307148173
1818,-15.112861570563037
1819,-15.115161964497759
1820,-15.117452507993574
1821,-15.119733220355819
1822,-15.122004121149981
1823,-15.124265230197986
1824,-15.126516567574106
1825,-15.128758153601233
1826,-15.130990008846961
1827,-15.13321215411988
1828,-15.135424610465542
1829,-15.137627399162803
1830,-15.139820541720068
1831,-15.142004059871274
1832,-15.144177975572441
1833,-15.146342310997671
1834,-15.148497088535501
1835,-15.150642330785253
1836,-15.152778060553183
1837,-15.154904300848976
1838,-15.157021074881975
1839,-15.159128406057437
1840,-15.16122631797319
1841,-15.163314834415733
1842,-15.165393979356864
1843,-15.167463776949923
1844,-15.169524251526411
1845,-15.171575427592341
1846,-15.173617329824863
1847,-15.175649983068615
1848,-15.177673412332396
1849,-15.179687642785701
1850,-15.18169269975521
1851,-15.18368860872151
1852,-15.185675395315613
1853,-15.187653085315842
1854,-15.189621704644122
1855,-15.191581279362982
1856,-15.193531835672225
1857,-15.195473399905612
1858,-15.197405998527604
1859,-15.19932965813027
1860,-15.201244405430035
1861,-15.203150267264531
1862,-15.205047270589496
1863,-15.206935442475624
1864,-15.208814810105519
1865,-15.210685400770675
1866,-15.212547241868364
1867,-15.214400360898711
1868,-15.2162447854617
1869,-15.21808054325422
1870,-15.219907662067062
1871,-15.221726169782212
1872,-15.223536094369798
1873,-15.225337463885426
1874,-15.227130306467114
1875,-15.22891465033268
1876,-15.230690523777092
1877,-15.232457955169442
1878,-15.234216972950414
1879,-15.23596760562956
1880,-15.237709881782736
1881,-15.23944383004933
1882,-15.2411694791297
1883,-15.242886857782668
1884,-15.244595994822982
1885,-15.246296919118667
1886,-15.24798965958864
1887,-15.249674245200167
1888,-15.251350704966551
1889,-15.2530190679446
1890,-15.254679363232292
1891,-15.256331619966396
1892,-15.257975867320166
1893,-15.259612134500975
1894,-15.261240450748124
1895,-15.2628608453306
1896,-15.264473347544685
1897,-15.266077986711943
1898,-15.267674792176972
1899,-15.26926379330525
1900,-15.270845019481063
1901,-15.272418500105301
1902,-15.27398426459359
1903,-15.275542342373985
1904,-15.277092762885218
1905,-15.27863555557453
1906,-15.280170749895778
1907,-15.28169837530749
1908,-15.283218461270923
1909,-15.28473103724825
1910,-15.28623613270059
1911,-15.28773377708629
1912,-15.28922399985899
1913,-15.290706830465963
1914,-15.292182298346225
1915,-15.293650432928859
1916,-15.29511126363139
1917,-15.296564819857945
1918,-15.2980111309976
1919,-15.299450226422913
1920,-15.300882135488077
1921,-15.302306887527493
1922,-15.3037245118541
1923,-15.305135037757942
1924,-15.306538494504487
1925,-15.307934911333238
1926,-15.309324317456351
1927,-15.310706742056873
1928,-15.312082214287557
1929,-15.313450763269515
1930,-15.314812418090625
1931,-15.316167207804167
1932,-15.317515161427714
1933,-15.31885630794163
1934,-15.32019067628774
1935,-15.321518295368177
1936,-15.322839194044072
1937,-15.324153401134247
1938,-15.32546094541416
1939,-15.326761855614595
1940,-15.328056160420465
1941,-15.329343888469747
1942,-15.33062506835229
1943,-15.331899728608775
1944,-15.333167897729542
1945,-15.33442960415353
1946,-15.335684876267281
1947,-15.336933742403854
1948,-15.338176230841787
1949,-15.339412369804226
1950,-15.340642187457796
1951,-15.341865711911751
1952,-15.343082971216944
1953,-15.344293993365017
1954,-15.345498806287374
1955,-15.346697437854438
1956,-15.34788991587466
1957,-15.349076268093697
1958,-15.350256522193643
1959,-15.351430705792144
1960,-15.352598846441632
1961,-15.353760971628567
1962,-15.3549171087726
1963,-15.356067285225864
1964,-15.357211528272336
1965,-15.358349865126904
1966,-15.359482322934928
1967,-15.360608928771306
1968,-15.36172970964004
1969,-15.36284469247336
1970,-15.36395390413131
1971,-15.365057371400969
1972,-15.366155120995817
1973,-15.36724717955533
1974,-15.36833357364419
1975,-15.36941432975189
1976,-15.370489474292135
1977,-15.371559033602164
1978,-15.372623033942464
1979,-15.373681501496115
1980,-15.374734462368355
1981,-15.375781942586052
1982,-15.376823968097218
1983,-15.37786056477072
1984,-15.378891758395639
1985,-15.379917574680887
1986,-15.380938039254923
1987,-15.381953177665169
1988,-15.382963015377783
1989,-15.383967577777174
1990,-15.384966890165579
1991,-15.385960977762936
1992,-15.38694986570632
1993,-15.387933579049694
1994,-15.388912142763598
1995,-15.389885581734838
1996,-15.390853920766167
1997,-15.391817184575963
1998,-15.392775397798083
1999,-15.393728584981458
2000,-15.394676770589939
