iteration,energy
573,-2.892802969058463
574,-2.8980436996314194
575,-2.903274153652869
576,-2.90849436175605
577,-2.9137043544267
578,-2.9189041620039835
579,-2.9240938146814397
580,-2.929273342507915
581,-2.9344427753884994
582,-2.939602143085429
583,-2.9447514752190154
584,-2.949890801268549
585,-2.955020150573198
586,-2.9601395523329015
587,-2.965249035609264
588,-2.9703486293264207
589,-2.97543836227194
590,-2.980518263097659
591,-2.9855883603205715
592,-2.9906486823236738
593,-2.9956992573568137
594,-3.0007401135375376
595,-3.005771278851925
596,-3.0107927811554207
597,-3.0158046481736602
598,-3.0208069075032977
599,-3.0257995866128
600,-3.03078271284328
601,-3.0357563134092715
602,-3.0407204153995515
603,-3.045675045777912
604,-3.0506202313839466
605,-3.055555998933849
606,-3.0604823750211576
607,-3.0653993861175417
608,-3.0703070585735635
609,-3.0752054186194284
610,-3.080094492365742
611,-3.0849743058042542
612,-3.0898448848085978
613,-3.0947062551350304
614,-3.0995584424231564
615,-3.1044014721966597
616,-3.109235369864022
617,-3.114060160719232
618,-3.1188758699425008
619,-3.1236825226009697
620,-3.128480143649398
621,-3.1332687579308716
622,-3.13804839017748
623,-3.1428190650110093
624,-3.1475808069436217
625,-3.1523336403785285
626,-3.157077589610659
627,-3.1618126788273266
628,-3.166538932108893
629,-3.171256373429426
630,-3.175965026657338
631,-3.180664915556047
632,-3.1853560637846194
633,-3.1900384948983906
634,-3.1947122323496173
635,-3.1993772994880985
636,-3.2040337195618
637,-3.2086815157174713
638,-3.2133207110012667
639,-3.217951328359354
640,-3.2225733906385186
641,-3.2271869205867754
642,-3.2317919408539577
643,-3.2363884739923092
644,-3.2409765424570853
645,-3.245556168607132
646,-3.2501273747054684
647,-3.2546901829198607
648,-3.2592446153234023
649,-3.2637906938950807
650,-3.268328440520342
651,-3.2728578769916536
652,-3.277379025009062
653,-3.281891906180743
654,-3.28639654202356
655,-3.2908929539636014
656,-3.2953811633367254
657,-3.299861191389097
658,-3.3043330592777336
659,-3.308796788071019
660,-3.313252398749243
661,-3.3176999122051165
662,-3.322139349244301
663,-3.326570730585913
664,-3.3309940768630506
665,-3.3354094086232897
666,-3.339816746329199
667,-3.3442161103588353
668,-3.3486075210062456
669,-3.3529909984819652
670,-3.357366562913497
671,-3.361734234345822
672,-3.3660940327418603
673,-3.3704459779829636
674,-3.3747900898694057
675,-3.3791263881208247
676,-3.383454892376732
677,-3.387775622196952
678,-3.3920885970621066
679,-3.3963938363740667
680,-3.4006913594564105
681,-3.4049811855548846
682,-3.409263333837856
683,-3.413537823396754
684,-3.417804673246525
685,-3.4220639023260695
686,-3.426315529498691
687,-3.430559573552521
688,-3.4347960532009654
689,-3.43902498708312
690,-3.443246393764221
691,-3.4474602917360424
692,-3.451666699417346
693,-3.455865635154282
694,-3.4600571172208134
695,-3.4642411638191253
696,-3.4684177930800404
697,-3.472587023063425
698,-3.476748871758593
699,-3.4809033570847134
700,-3.485050496891201
701,-3.489190308958123
702,-3.4933228109965833
703,-3.4974480206491285
704,-3.5015659554901206
705,-3.505676633026134
706,-3.509780070696339
707,-3.513876285872873
708,-3.517965295861232
709,-3.52204711790064
710,-3.5261217691644218
711,-3.5301892667603725
712,-3.534249627731132
713,-3.5383028690545477
714,-3.5423490076440376
715,-3.546388060348945
716,-3.5504200439549076
717,-3.5544449751842118
718,-3.5584628706961388
719,-3.5624737470873242
720,-3.566477620892098
721,-3.5704745085828407
722,-3.574464426570326
723,-3.5784473912040506
724,-3.582423418772593
725,-3.5863925255039297
726,-3.5903547275657974
727,-3.5943100410659916
728,-3.5982584820527292
729,-3.6022000665149596
730,-3.60613481038269
731,-3.6100627295273173
732,-3.613983839761943
733,-3.6178981568417017
734,-3.6218056964640684
735,-3.625706474269178
736,-3.6296005058401373
737,-3.6334878067033487
738,-3.637368392328795
739,-3.6412422781303677
740,-3.6451094794661585
741,-3.64897001163877
742,-3.6528238898956196
743,-3.656671129429228
744,-3.6605117453775193
745,-3.6643457528241257
746,-3.6681731667986615
747,-3.671994002277041
748,-3.675808274181737
749,-3.6796159973820943
750,-3.683417186694597
751,-3.6872118568831627
752,-3.69100002265942
753,-3.694781698682984
754,-3.698556899561747
755,-3.702325639852136
756,-3.7060879340594055
757,-3.7098437966378963
758,-3.7135932419913136
759,-3.717336284472993
760,-3.7210729383861674
761,-3.724803217984231
762,-3.72852713747101
763,-3.732244711001011
764,-3.735955952679694
765,-3.739660876563728
766,-3.7433594966612387
767,-3.7470518269320774
768,-3.750737881288063
769,-3.754417673593237
770,-3.758091217664118
771,-3.761758527269947
772,-3.765419616132927
773,-3.7690744979284796
774,-3.7727231862854866
775,-3.7763656947865227
776,-3.7800020369681064
777,-3.7836322263209343
778,-3.7872562762901154
779,-3.7908742002754168
780,-3.7944860116314856
781,-3.7980917236680884
782,-3.8016913496503393
783,-3.8052849027989413
784,-3.8088723962903908
785,-3.81245384325723
786,-3.816029256788252
787,-3.8195986499287375
788,-3.8231620356806704
789,-3.826719427002962
790,-3.830270836811671
791,-3.8338162779802185
792,-3.8373557633396023
793,-3.840889305678618
794,-3.844416917744076
795,-3.8479386122409993
796,-3.8514544018328536
797,-3.854964299141738
798,-3.8584683167486094
799,-3.861966467193482
800,-3.8654587629756314
801,-3.868945216553806
802,-3.8724258403464162
803,-3.875900646731759
804,-3.8793696480481947
805,-3.8828328565943657
806,-3.886290284629377
807,-3.8897419443730037
808,-3.893187848005888
809,-3.8966280076697277
810,-3.9000624354674667
811,-3.9034911434634987
812,-3.9069141436838435
813,-3.910331448116348
814,-3.9137430687108616
815,-3.917149017379442
816,-3.9205493059965217
817,-3.9239439463991
818,-3.9273329503869303
819,-3.9307163297227006
820,-3.9340940961322066
821,-3.937466261304542
822,-3.940832836892274
823,-3.9441938345116188
824,-3.9475492657426177
825,-3.9508991421293183
826,-3.954243475179943
827,-3.9575822763670594
828,-3.960915557127768
829,-3.96424332886385
830,-3.9675656029419604
831,-3.970882390693779
832,-3.974193703416188
833,-3.977499552371436
834,-3.980799948787305
835,-3.984094903857273
836,-3.9873844287406808
837,-3.9906685345628867
838,-3.9939472324154424
839,-3.997220533356243
840,-4.000488448409684
841,-4.003750988566832
842,-4.007008164785571
843,-4.010259987990761
844,-4.013506469074409
845,-4.016747618895794
846,-4.019983448281649
847,-4.023213968026299
848,-4.0264391888918185
849,-4.029659121608177
850,-4.032873776873394
851,-4.036083165353691
852,-4.039287297683629
853,-4.04248618446626
854,-4.045679836273287
855,-4.048868263645187
856,-4.052051477091371
857,-4.05522948709032
858,-4.058402304089734
859,-4.061569938506669
860,-4.064732400727684
861,-4.06788970110897
862,-4.071041849976502
863,-4.0741888576261625
864,-4.077330734323904
865,-4.080467490305852
866,-4.083599135778477
867,-4.086725680918701
868,-4.08984713587404
869,-4.092963510762748
870,-4.096074815673939
871,-4.099181060667716
872,-4.102282255775315
873,-4.105378410999225
874,-4.10846953631332
875,-4.111555641662986
876,-4.114636736965254
877,-4.117712832108921
878,-4.120783936954684
879,-4.123850061335251
880,-4.126911215055491
881,-4.129967407892525
882,-4.133018649595886
883,-4.136064949887604
884,-4.139106318462364
885,-4.142142764987594
886,-4.145174299103612
887,-4.148200930423733
888,-4.151222668534387
889,-4.15423952299524
890,-4.157251503339316
891,-4.160258619073102
892,-4.1632608796766775
893,-4.166258294603821
894,-4.169250873282136
895,-4.172238625113142
896,-4.175221559472412
897,-4.1781996857096795
898,-4.181173013148936
899,-4.184141551088566
900,-4.187105308801433
901,-4.190064295535011
902,-4.19301852051148
903,-4.195967992927841
904,-4.198912721956026
905,-4.201852716742993
906,-4.204787986410849
907,-4.207718540056948
908,-4.210644386753996
909,-4.2135655355501624
910,-4.2164819954691675
911,-4.2193937755104205
912,-4.222300884649076
913,-4.225203331836181
914,-4.228101125998742
915,-4.230994276039851
916,-4.233882790838775
917,-4.236766679251052
918,-4.239645950108604
919,-4.242520612219825
920,-4.245390674369684
921,-4.248256145319819
922,-4.251117033808636
923,-4.253973348551412
924,-4.256825098240384
925,-4.2596722915448435
926,-4.262514937111237
927,-4.265353043563259
928,-4.268186619501939
929,-4.27101567350575
930,-4.273840214130684
931,-4.276660249910357
932,-4.279475789356094
933,-4.282286840957024
934,-4.285093413180171
935,-4.287895514470539
936,-4.290693153251209
937,-4.293486337923423
938,-4.29627507686667
939,-4.299059378438786
940,-4.3018392509760295
941,-4.304614702793173
942,-4.307385742183593
943,-4.31015237741935
944,-4.312914616751278
945,-4.315672468409071
946,-4.318425940601368
947,-4.321175041515823
948,-4.323919779319217
949,-4.326660162157513
950,-4.329396198155957
951,-4.3321278954191555
952,-4.334855262031148
953,-4.337578306055507
954,-4.3402970355354
955,-4.343011458493685
956,-4.345721582932983
957,-4.348427416835753
958,-4.351128968164382
959,-4.353826244861259
960,-4.3565192548488545
961,-4.359208006029792
962,-4.361892506286932
963,-4.364572763483452
964,-4.367248785462912
965,-4.369920580049335
966,-4.372588155047295
967,-4.375251518241973
968,-4.377910677399246
969,-4.3805656402657505
970,-4.3832164145689685
971,-4.38586300801729
972,-4.388505428300095
973,-4.3911436830878205
974,-4.393777780032033
975,-4.396407726765513
976,-4.399033530902295
977,-4.401655200037779
978,-4.404272741748776
979,-4.406886163593586
980,-4.409495473112059
981,-4.412100677825681
982,-4.414701785237632
983,-4.417298802832857
984,-4.419891738078135
985,-4.42248059842215
986,-4.42506539129555
987,-4.427646124111022
988,-4.430222804263366
989,-4.432795439129544
990,-4.435364036068758
991,-4.437928602422514
992,-4.440489145514688
993,-4.443045672651589
994,-4.445598191122028
995,-4.4481467081973785
996,-4.4506912311316364
997,-4.453231767161501
998,-4.455768323506421
999,-4.45830090736866
1000,-4.460829525933375
1001,-4.463354186368652
1002,-4.465874895825597
1003,-4.4683916614383765
1004,-4.4709044903242905
1005,-4.473413389583823
1006,-4.475918366300722
1007,-4.478419427542034
1008,-4.480916580358193
1009,-4.483409831783053
1010,-4.48589918883396
1011,-4.488384658511825
1012,-4.490866247801156
1013,-4.493343963670136
1014,-4.495817813070671
1015,-4.498287802938459
1016,-4.500753940193039
1017,-4.503216231737843
1018,-4.505674684460268
1019,-4.508129305231727
1020,-4.510580100907697
1021,-4.513027078327792
1022,-4.515470244315798
1023,-4.5179096056797485
1024,-4.52034516921197
1025,-4.522776941689132
1026,-4.525204929872316
1027,-4.527629140507055
1028,-4.5300495803234035
1029,-4.532466256035974
1030,-4.5348791743440025
1031,-4.537288341931402
1032,-4.539693765466808
1033,-4.542095451603635
1034,-4.544493406980136
1035,-4.546887638219446
1036,-4.5492781519296335
1037,-4.551664954703754
1038,-4.55404805311991
1039,-4.55642745374129
1040,-4.558803163116226
1041,-4.561175187778244
1042,-4.563543534246108
1043,-4.565908209023881
1044,-4.568269218600966
1045,-4.5706265694521635
1046,-4.572980268037712
1047,-4.575330320803341
1048,-4.577676734180325
1049,-4.5800195145855245
1050,-4.582358668421438
1051,-4.584694202076249
1052,-4.587026121923882
1053,-4.589354434324028
1054,-4.591679145622228
1055,-4.594000262149879
1056,-4.596317790224311
1057,-4.598631736148827
1058,-4.600942106212736
1059,-4.603248906691422
1060,-4.605552143846371
1061,-4.607851823925227
1062,-4.610147953161826
1063,-4.612440537776263
1064,-4.614729583974918
1065,-4.6170150979505
1066,-4.61929708588211
1067,-4.621575553935265
1068,-4.623850508261957
1069,-4.626121955000692
1070,-4.62838990027653
1071,-4.630654350201129
1072,-4.632915310872805
1073,-4.635172788376542
1074,-4.637426788784066
1075,-4.639677318153881
1076,-4.641924382531295
1077,-4.644167987948479
1078,-4.646408140424513
1079,-4.6486448459654035
1080,-4.650878110564149
1081,-4.653107940200782
1082,-4.655334340842387
1083,-4.657557318443167
1084,-4.6597768789444665
1085,-4.661993028274832
1086,-4.664205772350022
1087,-4.666415117073085
1088,-4.66862106833437
1089,-4.670823632011577
1090,-4.673022813969799
1091,-4.675218620061558
1092,-4.677411056126848
1093,-4.679600127993173
1094,-4.681785841475577
1095,-4.6839682023767
1096,-4.686147216486799
1097,-4.688322889583809
1098,-4.69049522743335
1099,-4.692664235788793
1100,-4.694829920391285
1101,-4.696992286969789
1102,-4.699151341241119
1103,-4.701307088909988
1104,-4.70345953566903
1105,-4.70560868719884
1106,-4.707754549168028
1107,-4.709897127233237
1108,-4.71203642703918
1109,-4.714172454218693
1110,-4.716305214392751
1111,-4.718434713170511
1112,-4.720560956149363
1113,-4.7226839489149395
1114,-4.72480369704117
1115,-4.72692020609031
1116,-4.729033481612978
1117,-4.731143529148181
1118,-4.733250354223375
1119,-4.735353962354463
1120,-4.737454359045863
1121,-4.73955154979052
1122,-4.741645540069954
1123,-4.743736335354283
1124,-4.745823941102272
1125,-4.747908362761347
1126,-4.749989605767642
1127,-4.752067675546034
1128,-4.754142577510167
1129,-4.756214317062492
1130,-4.758282899594301
1131,-4.7603483304857495
1132,-4.762410615105903
1133,-4.76446975881276
1134,-4.7665257669532926
1135,-4.768578644863461
1136,-4.7706283978682755
1137,-4.772675031281799
1138,-4.774718550407199
1139,-4.7767589605367675
1140,-4.778796266951954
1141,-4.780830474923406
1142,-4.782861589710987
1143,-4.784889616563824
1144,-4.78691456072032
1145,-4.7889364274081965
1146,-4.790955221844527
1147,-4.792970949235755
1148,-4.794983614777734
1149,-4.796993223655759
1150,-4.798999781044587
1151,-4.801003292108478
1152,-4.803003762001222
1153,-4.805001195866159
1154,-4.806995598836229
1155,-4.808986976033976
1156,-4.810975332571603
1157,-4.812960673550974
1158,-4.81494300406368
1159,-4.816922329191025
1160,-4.818898654004085
1161,-4.820871983563732
1162,-4.822842322920652
1163,-4.824809677115384
1164,-4.826774051178338
1165,-4.828735450129845
1166,-4.830693878980153
1167,-4.832649342729481
1168,-4.834601846368034
1169,-4.836551394876038
1170,-4.838497993223766
1171,-4.84044164637156
1172,-4.842382359269862
1173,-4.844320136859251
1174,-4.8462549840704465
1175,-4.848186905824365
1176,-4.850115907032118
1177,-4.852041992595067
1178,-4.8539651674048265
1179,-4.855885436343304
1180,-4.85780280428273
1181,-4.8597172760856635
1182,-4.861628856605038
1183,-4.863537550684193
1184,-4.8654433631568725
1185,-4.867346298847276
1186,-4.869246362570081
1187,-4.871143559130448
1188,-4.873037893324084
1189,-4.874929369937228
1190,-4.876817993746703
1191,-4.878703769519928
1192,-4.880586702014955
1193,-4.882466795980484
1194,-4.88434405615589
1195,-4.88621848727125
1196,-4.8880900940473655
1197,-4.889958881195799
1198,-4.891824853418874
1199,-4.893688015409722
1200,-4.8955483718522945
1201,-4.897405927421407
1202,-4.899260686782723
1203,-4.90111265459283
1204,-4.9029618354992115
1205,-4.904808234140314
1206,-4.90665185514555
1207,-4.90849270313532
1208,-4.910330782721039
1209,-4.9121660985051765
1210,-4.9139986550812536
1211,-4.915828457033871
1212,-4.917655508938761
1213,-4.919479815362774
1214,-4.921301380863916
1215,-4.9231202099913824
1216,-4.924936307285569
