iteration,energy
709,15.848727410392101
710,15.848727408910033
711,15.848727341989724
712,15.848727212326844
713,15.8487270225371
714,15.848726775158301
715,15.848726472652613
716,15.84872611740849
717,15.848725711742743
718,15.848725257902455
719,15.848724758066965
720,15.848724214349602
721,15.848723628799586
722,15.848723003403764
723,15.848722340088258
724,15.848721640720283
725,15.848720907109573
726,15.848720141010125
727,15.848719344121665
728,15.848718518091163
729,15.848717664514298
730,15.848716784936851
731,15.848715880856126
732,15.848714953722318
733,15.848714004939735
734,15.848713035868167
735,15.848712047824062
736,15.848711042081835
737,15.848710019874895
738,15.848708982396928
739,15.848707930802957
740,15.848706866210428
741,15.848705789700254
742,15.848704702317907
743,15.848703605074354
744,15.848702498947036
745,15.84870138488084
746,15.848700263789027
747,15.848699136554147
748,15.84869800402884
749,15.848696867036756
750,15.84869572637335
751,15.848694582806711
752,15.848693437078339
753,15.84869228990387
754,15.848691141973871
755,15.848689993954522
756,15.848688846488368
757,15.848687700194937
758,15.848686555671442
759,15.848685413493458
760,15.84868427421547
761,15.848683138371545
762,15.84868200647592
763,15.84868087902357
764,15.848679756490753
765,15.848678639335635
766,15.848677527998708
767,15.848676422903399
768,15.848675324456512
769,15.848674233048788
770,15.848673149055319
771,15.84867207283602
772,15.848671004736111
773,15.848669945086534
774,15.848668894204396
775,15.848667852393351
776,15.848666819944011
777,15.848665797134379
778,15.848664784230198
779,15.848663781485293
780,15.848662789141995
781,15.848661807431435
782,15.84866083657392
783,15.848659876779257
784,15.848658928247048
785,15.848657991167034
786,15.84865706571942
787,15.84865615207507
788,15.848655250395943
789,15.848654360835235
790,15.848653483537722
791,15.848652618640063
792,15.848651766270926
793,15.84865092655136
794,15.848650099594968
795,15.848649285508216
796,15.84864848439056
797,15.848647696334758
798,15.848646921427033
799,15.8486461597473
800,15.84864541136938
801,15.848644676361156
802,15.848643954784865
803,15.848643246697149
804,15.848642552149363
805,15.848641871187638
806,15.848641203853145
807,15.848640550182232
808,15.848639910206552
809,15.848639283953284
810,15.848638671445219
811,15.848638072700966
812,15.848637487735036
813,15.84863691655806
814,15.848636359176847
815,15.848635815594577
816,15.848635285810879
817,15.848634769821977
818,15.848634267620843
819,15.848633779197264
820,15.848633304537957
821,15.848632843626781
822,15.84863239644463
823,15.848631962969794
824,15.848631543177895
825,15.84863113704197
826,15.84863074453272
827,15.848630365618437
828,15.84863000026518
829,15.848629648436862
830,15.848629310095303
831,15.848628985200325
832,15.848628673709849
833,15.848628375579931
834,15.848628090764887
835,15.84862781921733
836,15.84862756088825
837,15.848627315727105
838,15.848627083681823
839,15.848626864698979
840,15.848626658723719
841,15.848626465699933
842,15.848626285570258
843,15.848626118276147
844,15.848625963757936
845,15.848625821954865
846,15.848625692805182
847,15.848625576246139
848,15.84862547221408
849,15.848625380644433
850,15.848625301471877
851,15.848625234630244
852,15.848625180052608
853,15.848625137671405
854,15.848625107418346
855,15.84862508922455
856,15.848625083020577
857,15.848625088736389
858,15.848625106301466
859,15.848625135644777
860,15.848625176694913
861,15.848625229379973
862,15.848625293627713
863,15.848625369365559
864,15.848625456520578
865,15.848625555019535
866,15.848625664788969
867,15.848625785755155
868,15.848625917844142
869,15.848626060981784
870,15.848626215093805
871,15.84862638010573
872,15.848626555943016
873,15.848626742530996
874,15.848626939794901
875,15.848627147659919
876,15.848627366051204
877,15.848627594893879
878,15.848627834113069
879,15.848628083633896
880,15.848628343381531
881,15.84862861328117
882,15.848628893258077
883,15.848629183237591
884,15.84862948314515
885,15.848629792906292
886,15.848630112446662
887,15.848630441692023
888,15.848630780568335
889,15.84863112900165
890,15.848631486918212
891,15.848631854244452
892,15.84863223090696
893,15.84863261683255
894,15.848633011948232
895,15.848633416181215
896,15.848633829458976
897,15.84863425170916
898,15.848634682859753
899,15.848635122838877
900,15.848635571574988
901,15.8486360289968
902,15.848636495033238
903,15.848636969613588
904,15.84863745266735
905,15.848637944124393
906,15.848638443914808
907,15.848638951968997
908,15.848639468217703
909,15.848639992591973
910,15.848640525023146
911,15.848641065442889
912,15.848641613783238
913,15.848642169976472
914,15.848642733955282
915,15.848643305652669
916,15.848643885001959
917,15.848644471936838
918,15.84864506639131
919,15.84864566829978
920,15.848646277596952
921,15.848646894217907
922,15.848647518098078
923,15.848648149173268
924,15.848648787379616
925,15.848649432653644
926,15.848650084932224
927,15.848650744152591
928,15.848651410252367
929,15.848652083169522
930,15.848652762842383
931,15.848653449209676
932,15.848654142210503
933,15.848654841784269
934,15.848655547870841
935,15.8486562604104
936,15.84865697934353
937,15.848657704611137
938,15.848658436154576
939,15.848659173915527
940,15.848659917836034
941,15.848660667858553
942,15.848661423925885
943,15.848662185981215
944,15.848662953968086
945,15.84866372783045
946,15.84866450751256
947,15.848665292959137
948,15.848666084115175
949,15.84866688092612
950,15.848667683337734
951,15.848668491296152
952,15.848669304747913
953,15.84867012363989
954,15.848670947919329
955,15.848671777533841
956,15.8486726124314
957,15.84867345256036
958,15.84867429786941
959,15.848675148307603
960,15.848676003824377
961,15.848676864369516
962,15.848677729893119
963,15.848678600345728
964,15.848679475678152
965,15.848680355841589
966,15.848681240787611
967,15.848682130468097
968,15.848683024835292
969,15.848683923841808
970,15.848684827440563
971,15.848685735584851
972,15.8486866482283
973,15.848687565324868
974,15.848688486828872
975,15.848689412694942
976,15.848690342878033
977,15.848691277333502
978,15.848692216016962
979,15.848693158884394
980,15.848694105892106
981,15.84869505699671
982,15.848696012155184
983,15.848696971324795
984,15.848697934463136
985,15.848698901528142
986,15.84869987247804
987,15.848700847271392
988,15.848701825867053
989,15.84870280822422
990,15.848703794302374
991,15.84870478406132
992,15.84870577746117
993,15.848706774462324
994,15.848707775025536
995,15.848708779111792
996,15.848709786682416
997,15.848710797699031
998,15.848711812123543
999,15.848712829918167
1000,15.848713851045401
1001,15.848714875468028
1002,15.848715903149134
1003,15.84871693405208
1004,15.848717968140523
1005,15.848719005378397
1006,15.848720045729895
1007,15.848721089159554
1008,15.848722135632109
1009,15.848723185112618
1010,15.848724237566394
1011,15.84872529295904
1012,15.848726351256419
1013,15.848727412424658
1014,15.848728476430159
1015,15.848729543239589
1016,15.848730612819859
1017,15.848731685138175
1018,15.848732760161962
1019,15.848733837858926
1020,15.848734918197042
1021,15.848736001144516
1022,15.848737086669793
1023,15.848738174741616
1024,15.848739265328936
1025,15.848740358400951
1026,15.848741453927145
1027,15.848742551877187
1028,15.848743652221012
1029,15.848744754928832
1030,15.848745859971036
1031,15.848746967318299
1032,15.848748076941487
1033,15.84874918881174
1034,15.8487503029004
1035,15.84875141917904
1036,15.848752537619484
1037,15.848753658193761
1038,15.848754780874131
1039,15.848755905633082
1040,15.848757032443308
1041,15.84875816127774
1042,15.848759292109513
1043,15.848760424911992
1044,15.848761559658742
1045,15.84876269632355
1046,15.848763834880426
1047,15.848764975303546
1048,15.848766117567344
1049,15.848767261646447
1050,15.848768407515673
1051,15.848769555150053
1052,15.84877070452482
1053,15.848771855615409
1054,15.848773008397448
1055,15.848774162846755
1056,15.848775318939394
1057,15.848776476651537
1058,15.848777635959635
1059,15.84877879684029
1060,15.848779959270262
1061,15.84878112322657
1062,15.84878228868639
1063,15.848783455627043
1064,15.848784624026083
1065,15.848785793861264
1066,15.848786965110463
1067,15.848788137751757
1068,15.848789311763436
1069,15.84879048712394
1070,15.848791663811877
1071,15.848792841806041
1072,15.848794021085402
1073,15.848795201629091
1074,15.848796383416424
1075,15.848797566426887
1076,15.848798750640096
1077,15.848799936035903
1078,15.84880112259428
1079,15.848802310295344
1080,15.848803499119434
1081,15.848804689046984
1082,15.848805880058654
1083,15.848807072135191
1084,15.848808265257587
1085,15.848809459406919
1086,15.848810654564437
1087,15.848811850711563
1088,15.848813047829868
1089,15.848814245901046
1090,15.848815444906997
1091,15.848816644829718
1092,15.848817845651359
1093,15.848819047354262
1094,15.848820249920859
1095,15.84882145333377
1096,15.84882265757573
1097,15.848823862629635
1098,15.84882506847852
1099,15.84882627510554
1100,15.84882748249402
1101,15.84882869062741
1102,15.848829899489273
1103,15.848831109063376
1104,15.848832319333532
1105,15.848833530283727
1106,15.848834741898118
1107,15.84883595416094
1108,15.848837167056594
1109,15.848838380569582
1110,15.848839594684552
1111,15.84884080938628
1112,15.84884202465968
1113,15.848843240489737
1114,15.84884445686162
1115,15.848845673760609
1116,15.8488468911721
1117,15.848848109081604
1118,15.848849327474769
1119,15.848850546337331
1120,15.848851765655208
1121,15.848852985414354
1122,15.848854205600912
1123,15.848855426201096
1124,15.848856647201258
1125,15.848857868587832
1126,15.848859090347439
1127,15.848860312466718
1128,15.848861534932489
1129,15.848862757731652
1130,15.84886398085123
1131,15.84886520427834
1132,15.848866428000221
1133,15.848867652004222
1134,15.84886887627779
1135,15.848870100808478
1136,15.848871325583936
1137,15.848872550591942
1138,15.848873775820353
1139,15.848875001257149
1140,15.848876226890376
1141,15.848877452708251
1142,15.848878678698988
1143,15.848879904850996
1144,15.848881131152753
1145,15.848882357592798
1146,15.8488835841598
1147,15.848884810842534
1148,15.848886037629843
1149,15.848887264510681
1150,15.848888491474106
1151,15.848889718509229
1152,15.848890945605294
1153,15.848892172751622
1154,15.848893399937626
1155,15.848894627152813
1156,15.84889585438677
1157,15.84889708162919
1158,15.848898308869824
1159,15.848899536098534
1160,15.848900763305274
1161,15.848901990480062
1162,15.848903217613039
1163,15.848904444694357
1164,15.848905671714355
1165,15.848906898663367
1166,15.848908125531867
1167,15.848909352310374
1168,15.848910578989495
1169,15.84891180555993
1170,15.848913032012472
1171,15.848914258337956
1172,15.84891548452733
1173,15.848916710571599
1174,15.848917936461854
1175,15.848919162189276
1176,15.8489203877451
1177,15.848921613120636
1178,15.848922838307296
1179,15.848924063296554
1180,15.84892528807993
1181,15.848926512649065
1182,15.848927736995641
1183,15.848928961111442
1184,15.848930184988266
1185,15.848931408618053
1186,15.84893263199277
1187,15.848933855104459
1188,15.84893507794525
1189,15.848936300507333
1190,15.848937522782947
1191,15.848938744764423
1192,15.848939966444167
1193,15.84894118781462
1194,15.848942408868332
1195,15.848943629597848
1196,15.848944849995867
1197,15.84894607005508
1198,15.848947289768319
1199,15.848948509128393
1200,15.848949728128234
1201,15.84895094676081
1202,15.848952165019154
1203,15.848953382896392
1204,15.848954600385662
1205,15.848955817480196
1206,15.848957034173285
1207,15.84895825045826
1208,15.848959466328548
1209,15.848960681777596
1210,15.84896189679892
1211,15.848963111386109
1212,15.848964325532801
1213,15.848965539232692
1214,15.848966752479539
1215,15.848967965267137
1216,15.848969177589373
1217,15.84897038944015
1218,15.84897160081343
1219,15.848972811703275
1220,15.848974022103752
1221,15.848975232009009
1222,15.848976441413232
1223,15.848977650310673
1224,15.848978858695618
1225,15.848980066562428
1226,15.848981273905496
1227,15.84898248071928
1228,15.848983686998297
1229,15.848984892737086
1230,15.848986097930247
1231,15.848987302572441
1232,15.848988506658403
1233,15.848989710182845
1234,15.848990913140582
1235,15.84899211552647
1236,15.84899331733543
1237,15.848994518562375
1238,15.848995719202307
1239,15.848996919250276
1240,15.848998118701363
1241,15.848999317550696
1242,15.849000515793469
1243,15.849001713424894
1244,15.849002910440253
1245,15.849004106834855
1246,15.849005302604063
1247,15.849006497743252
1248,15.84900769224791
1249,15.8490088861135
1250,15.849010079335583
1251,15.849011271909708
1252,15.849012463831503
1253,15.849013655096618
1254,15.849014845700797
1255,15.849016035639721
1256,15.849017224909215
1257,15.849018413505117
1258,15.849019601423253
1259,15.84902078865956
1260,15.849021975209965
1261,15.849023161070477
1262,15.849024346237101
1263,15.849025530705887
1264,15.849026714472991
1265,15.8490278975345
1266,15.849029079886614
1267,15.849030261525568
1268,15.849031442447592
1269,15.84903262264897
1270,15.849033802126051
1271,15.849034980875203
1272,15.849036158892812
1273,15.849037336175323
1274,15.849038512719213
1275,15.849039688520975
1276,15.849040863577178
1277,15.849042037884375
1278,15.849043211439213
1279,15.849044384238294
1280,15.849045556278337
1281,15.849046727556052
1282,15.849047898068171
1283,15.849049067811496
1284,15.849050236782823
1285,15.849051404979045
1286,15.849052572396998
1287,15.849053739033618
1288,15.849054904885842
1289,15.849056069950654
1290,15.849057234225068
1291,15.849058397706123
1292,15.84905956039087
1293,15.84906072227645
1294,15.849061883359969
1295,15.849063043638605
1296,15.849064203109556
1297,15.84906536177003
1298,15.849066519617294
1299,15.849067676648643
1300,15.849068832861368
1301,15.849069988252804
1302,15.849071142820359
1303,15.84907229656141
1304,15.849073449473378
1305,15.849074601553735
1306,15.849075752799962
1307,15.849076903209571
1308,15.84907805278009
1309,15.8490792015091
1310,15.849080349394203
1311,15.849081496432989
1312,15.849082642623145
1313,15.849083787962316
1314,15.849084932448221
1315,15.849086076078576
1316,15.84908721885113
1317,15.84908836076368
1318,15.849089501814
1319,15.849090641999942
1320,15.84909178131937
1321,15.84909291977015
1322,15.849094057350177
1323,15.849095194057377
1324,15.84909632988973
1325,15.849097464845192
1326,15.849098598921769
1327,15.84909973211748
1328,15.84910086443039
1329,15.849101995858549
1330,15.849103126400083
1331,15.849104256053081
1332,15.84910538481569
1333,15.849106512686083
1334,15.849107639662453
1335,15.84910876574298
1336,15.849109890925924
1337,15.84911101520953
1338,15.849112138592073
1339,15.849113261071842
1340,15.849114382647162
1341,15.849115503316376
1342,15.849116623077823
1343,15.84911774192993
1344,15.849118859871057
1345,15.849119976899642
1346,15.84912109301414
1347,15.849122208212993
1348,15.849123322494707
