iteration,energy
1247,-23.649084914352944
1248,-23.652057365297807
1249,-23.655023498312026
1250,-23.657983330617913
1251,-23.660936879380046
1252,-23.663884161705308
1253,-23.666825194643277
1254,-23.66975999518633
1255,-23.67268858026991
1256,-23.675610966772645
1257,-23.67852717151663
1258,-23.68143721126755
1259,-23.684341102735022
1260,-23.687238862572585
1261,-23.690130507378118
1262,-23.693016053693878
1263,-23.695895518006747
1264,-23.698768916748513
1265,-23.701636266295914
1266,-23.704497582970983
1267,-23.707352883041114
1268,-23.710202182719375
1269,-23.713045498164625
1270,-23.71588284548172
1271,-23.71871424072173
1272,-23.721539699882122
1273,-23.724359238906963
1274,-23.72717287368705
1275,-23.729980620060207
1276,-23.73278249381139
1277,-23.7355785106729
1278,-23.738368686324595
1279,-23.741153036394035
1280,-23.74393157645669
1281,-23.746704322036187
1282,-23.749471288604386
1283,-23.752232491581633
1284,-23.75498794633695
1285,-23.757737668188206
1286,-23.760481672402264
1287,-23.763219974195238
1288,-23.765952588732624
1289,-23.768679531129504
1290,-23.771400816450676
1291,-23.77411645971095
1292,-23.776826475875215
1293,-23.779530879858623
1294,-23.782229686526904
1295,-23.78492291069638
1296,-23.787610567134195
1297,-23.790292670558564
1298,-23.792969235638868
1299,-23.79564027699584
1300,-23.798305809201786
1301,-23.800965846780723
1302,-23.803620404208544
1303,-23.806269495913206
1304,-23.808913136274928
1305,-23.81155133962639
1306,-23.814184120252758
1307,-23.816811492392013
1308,-23.819433470235076
1309,-23.82205006792592
1310,-23.824661299561825
1311,-23.827267179193544
1312,-23.829867720825355
1313,-23.832462938415365
1314,-23.83505284587563
1315,-23.837637457072255
1316,-23.84021678582572
1317,-23.842790845910887
1318,-23.84535965105722
1319,-23.847923214949013
1320,-23.850481551225407
1321,-23.85303467348072
1322,-23.855582595264536
1323,-23.858125330081826
1324,-23.86066289139317
1325,-23.86319529261493
1326,-23.865722547119283
1327,-23.868244668234585
1328,-23.8707616692454
1329,-23.873273563392647
1330,-23.87578036387382
1331,-23.87828208384313
1332,-23.88077873641162
1333,-23.883270334647403
1334,-23.88575689157574
1335,-23.888238420179245
1336,-23.89071493339802
1337,-23.89318644412981
1338,-23.895652965230163
1339,-23.898114509512585
1340,-23.900571089748677
1341,-23.903022718668325
1342,-23.905469408959824
1343,-23.90791117327002
1344,-23.910348024204477
1345,-23.912779974327645
1346,-23.91520703616299
1347,-23.9176292221931
1348,-23.920046544859957
1349,-23.922459016564957
1350,-23.924866649669113
1351,-23.927269456493214
1352,-23.929667449317947
1353,-23.932060640384066
1354,-23.934449041892513
1355,-23.93683266600458
1356,-23.93921152484207
1357,-23.94158563048739
1358,-23.943954994983752
1359,-23.94631963033528
1360,-23.948679548507165
1361,-23.951034761425817
1362,-23.953385280978996
1363,-23.955731119015958
1364,-23.95807228734754
1365,-23.960408797746442
1366,-23.96274066194724
1367,-23.96506789164655
1368,-23.967390498503214
1369,-23.969708494138352
1370,-23.972021890135608
1371,-23.97433069804119
1372,-23.976634929364113
1373,-23.978934595576227
1374,-23.98122970811239
1375,-23.983520278370623
1376,-23.985806317712278
1377,-23.98808783746206
1378,-23.9903648489083
1379,-23.992637363302965
1380,-23.994905391861874
1381,-23.997168945764813
1382,-23.999428036155596
1383,-24.001682674142366
1384,-24.003932870797534
1385,-24.00617863715801
1386,-24.00841998422531
1387,-24.010656922965758
1388,-24.012889464310454
1389,-24.015117619155603
1390,-24.01734139836244
1391,-24.01956081275754
1392,-24.02177587313281
1393,-24.023986590245716
1394,-24.02619297481931
1395,-24.028395037542495
1396,-24.03059278906998
1397,-24.032786240022503
1398,-24.034975400987033
1399,-24.03716028251672
1400,-24.039340895131108
1401,-24.0415172493163
1402,-24.043689355525004
1403,-24.045857224176686
1404,-24.04802086565776
1405,-24.050180290321563
1406,-24.052335508488575
1407,-24.054486530446567
1408,-24.056633366450626
1409,-24.05877602672337
1410,-24.060914521454972
1411,-24.06304886080342
1412,-24.06517905489445
1413,-24.067305113821817
1414,-24.069427047647327
1415,-24.071544866401045
1416,-24.073658580081258
1417,-24.075768198654757
1418,-24.077873732056865
1419,-24.079975190191576
1420,-24.08207258293161
1421,-24.08416592011868
1422,-24.0862552115634
1423,-24.0883404670456
1424,-24.090421696314305
1425,-24.092498909087873
1426,-24.09457211505414
1427,-24.09664132387053
1428,-24.098706545164138
1429,-24.100767788531876
1430,-24.102825063540543
1431,-24.10487837972697
1432,-24.106927746598114
1433,-24.108973173631185
1434,-24.111014670273732
1435,-24.113052245943766
1436,-24.115085910029865
1437,-24.117115671891295
1438,-24.119141540858063
1439,-24.12116352623114
1440,-24.123181637282418
1441,-24.125195883254975
1442,-24.127206273363022
1443,-24.129212816792133
1444,-24.13121552269932
1445,-24.133214400213074
1446,-24.13520945843356
1447,-24.13720070643265
1448,-24.13918815325409
1449,-24.141171807913544
1450,-24.143151679398724
1451,-24.14512777666954
1452,-24.14710010865808
1453,-24.149068684268865
1454,-24.151033512378806
1455,-24.15299460183742
1456,-24.154951961466843
1457,-24.156905600061997
1458,-24.158855526390706
1459,-24.16080174919363
1460,-24.162744277184636
1461,-24.16468311905065
1462,-24.166618283451886
1463,-24.168549779021905
1464,-24.17047761436775
1465,-24.172401798070002
1466,-24.17432233868282
1467,-24.176239244734244
1468,-24.178152524726038
1469,-24.180062187133963
1470,-24.181968240407762
1471,-24.183870692971404
1472,-24.18576955322297
1473,-24.187664829534906
1474,-24.18955653025409
1475,-24.191444663701905
1476,-24.19332923817428
1477,-24.195210261941885
1478,-24.197087743250183
1479,-24.198961690319504
1480,-24.20083211134511
1481,-24.202699014497384
1482,-24.20456240792184
1483,-24.206422299739206
1484,-24.20827869804561
1485,-24.210131610912587
1486,-24.211981046387134
1487,-24.213827012491915
1488,-24.215669517225273
1489,-24.21750856856132
1490,-24.219344174450075
1491,-24.221176342817504
1492,-24.22300508156558
1493,-24.22483039857249
1494,-24.226652301692617
1495,-24.228470798756614
1496,-24.230285897571612
1497,-24.232097605921133
1498,-24.23390593156536
1499,-24.235710882241108
1500,-24.23751246566189
1501,-24.2393106895181
1502,-24.24110556147702
1503,-24.242897089182932
1504,-24.244685280257222
1505,-24.246470142298406
1506,-24.24825168288228
1507,-24.250029909561913
1508,-24.251804829867897
1509,-24.253576451308234
1510,-24.25534478136851
1511,-24.257109827512018
1512,-24.258871597179763
1513,-24.260630097790564
1514,-24.262385336741204
1515,-24.264137321406377
1516,-24.265886059138875
1517,-24.267631557269652
1518,-24.269373823107873
1519,-24.271112863941024
1520,-24.27284868703493
1521,-24.274581299633955
1522,-24.27631070896093
1523,-24.278036922217364
1524,-24.279759946583418
1525,-24.281479789218064
1526,-24.283196457259113
1527,-24.284909957823313
1528,-24.286620298006405
1529,-24.288327484883222
1530,-24.2900315255078
1531,-24.2917324269133
1532,-24.293430196112297
1533,-24.295124840096733
1534,-24.29681636583799
1535,-24.29850478028696
1536,-24.300190090374198
1537,-24.301872303009933
1538,-24.30355142508414
1539,-24.305227463466643
1540,-24.30690042500712
1541,-24.30857031653527
1542,-24.310237144860867
1543,-24.31190091677376
1544,-24.31356163904403
1545,-24.315219318421946
1546,-24.31687396163824
1547,-24.31852557540398
1548,-24.32017416641069
1549,-24.32181974133052
1550,-24.323462306816182
1551,-24.32510186950111
1552,-24.326738435999474
1553,-24.328372012906314
1554,-24.330002606797553
1555,-24.331630224230064
1556,-24.33325487174178
1557,-24.334876555851757
1558,-24.336495283060188
1559,-24.33811105984854
1560,-24.339723892679594
1561,-24.34133378799747
1562,-24.342940752227797
1563,-24.344544791777675
1564,-24.346145913035777
1565,-24.34774412237245
1566,-24.34933942613975
1567,-24.3509318306715
1568,-24.352521342283374
1569,-24.354107967272963
1570,-24.35569171191981
1571,-24.35727258248553
1572,-24.35885058521381
1573,-24.360425726330515
1574,-24.361998012043784
1575,-24.36356744854399
1576,-24.365134042003902
1577,-24.366697798578723
1578,-24.368258724406125
1579,-24.36981682560633
1580,-24.371372108282152
1581,-24.37292457851916
1582,-24.37447424238553
1583,-24.376021105932395
1584,-24.37756517519362
1585,-24.379106456186044
1586,-24.380644954909492
1587,-24.382180677346845
1588,-24.38371362946405
1589,-24.385243817210245
1590,-24.386771246517803
1591,-24.388295923302348
1592,-24.389817853462905
1593,-24.39133704288187
1594,-24.3928534974251
1595,-24.39436722294199
1596,-24.395878225265513
1597,-24.39738651021226
1598,-24.39889208358259
1599,-24.40039495116053
1600,-24.401895118714005
1601,-24.40339259199475
1602,-24.404887376738472
1603,-24.40637947866487
1604,-24.40786890347764
1605,-24.409355656864623
1606,-24.4108397444978
1607,-24.4123211720334
1608,-24.413799945111887
1609,-24.415276069358054
1610,-24.416749550381102
1611,-24.418220393774643
1612,-24.4196886051168
1613,-24.421154189970245
1614,-24.422617153882236
1615,-24.424077502384694
1616,-24.4255352409943
1617,-24.426990375212423
1618,-24.42844291052529
1619,-24.42989285240404
1620,-24.43134020630469
1621,-24.432784977668234
1622,-24.43422717192073
1623,-24.43566679447332
1624,-24.437103850722266
1625,-24.43853834604905
1626,-24.439970285820376
1627,-24.44139967538824
1628,-24.442826520090026
1629,-24.444250825248478
1630,-24.445672596171782
1631,-24.447091838153703
1632,-24.448508556473474
1633,-24.449922756395964
1634,-24.4513344431717
1635,-24.452743622036973
1636,-24.45415029821368
1637,-24.455554476909683
1638,-24.45695616331862
1639,-24.458355362620065
1640,-24.459752079979495
1641,-24.461146320548455
1642,-24.46253808946452
1643,-24.463927391851364
1644,-24.46531423281882
1645,-24.466698617462903
1646,-24.468080550865903
1647,-24.46946003809637
1648,-24.470837084209247
1649,-24.47221169424583
1650,-24.473583873233867
1651,-24.4749536261876
1652,-24.47632095810777
1653,-24.477685873981763
1654,-24.47904837878354
1655,-24.480408477473766
1656,-24.48176617499979
1657,-24.48312147629578
1658,-24.48447438628266
1659,-24.485824909868263
1660,-24.48717305194731
1661,-24.48851881740144
1662,-24.489862211099346
1663,-24.491203237896713
1664,-24.492541902636336
1665,-24.493878210148132
1666,-24.495212165249203
1667,-24.496543772743877
1668,-24.49787303742368
1669,-24.499199964067564
1670,-24.500524557441707
1671,-24.50184682229979
1672,-24.503166763382858
1673,-24.504484385419488
1674,-24.50579969312573
1675,-24.50711269120526
1676,-24.50842338434933
1677,-24.509731777236837
1678,-24.511037874534452
1679,-24.51234168089647
1680,-24.513643200965046
1681,-24.51494243937012
1682,-24.51623940072953
1683,-24.517534089649022
1684,-24.518826510722256
1685,-24.520116668530882
1686,-24.52140456764464
1687,-24.522690212621285
1688,-24.523973608006685
1689,-24.52525475833491
1690,-24.526533668128167
1691,-24.527810341896952
1692,-24.52908478413999
1693,-24.530356999344328
1694,-24.531626991985426
1695,-24.53289476652705
1696,-24.53416032742145
1697,-24.535423679109364
1698,-24.536684826020018
1699,-24.537943772571186
1700,-24.539200523169242
1701,-24.540455082209206
1702,-24.541707454074757
1703,-24.54295764313825
1704,-24.544205653760837
1705,-24.545451490292415
1706,-24.546695157071717
1707,-24.54793665842635
1708,-24.549175998672823
1709,-24.55041318211652
1710,-24.551648213051884
1711,-24.55288109576227
1712,-24.5541118345202
1713,-24.55534043358718
1714,-24.55656689721387
1715,-24.55779122964012
1716,-24.559013435094915
1717,-24.560233517796537
1718,-24.561451481952464
1719,-24.562667331759542
1720,-24.56388107140391
1721,-24.56509270506111
1722,-24.566302236896085
1723,-24.567509671063213
1724,-24.5687150117064
1725,-24.569918262959014
1726,-24.57111942894401
1727,-24.572318513773887
1728,-24.57351552155085
1729,-24.574710456366656
1730,-24.575903322302857
1731,-24.577094123430633
1732,-24.57828286381102
1733,-24.57946954749477
1734,-24.58065417852249
1735,-24.581836760924702
1736,-24.58301729872175
1737,-24.584195795923932
1738,-24.585372256531517
1739,-24.586546684534774
1740,-24.58771908391401
1741,-24.58888945863955
1742,-24.5900578126719
1743,-24.59122414996159
1744,-24.5923884744494
1745,-24.59355079006626
1746,-24.59471110073336
1747,-24.5958694103621
1748,-24.59702572285422
1749,-24.59818004210176
1750,-24.59933237198712
1751,-24.600482716383077
1752,-24.601631079152877
1753,-24.602777464150158
1754,-24.603921875219037
1755,-24.605064316194213
1756,-24.60620479090087
1757,-24.60734330315478
1758,-24.60847985676233
1759,-24.609614455520568
1760,-24.61074710321715
1761,-24.611877803630488
1762,-24.613006560529705
1763,-24.61413337767467
1764,-24.615258258816077
1765,-24.616381207695426
1766,-24.61750222804502
1767,-24.61862132358813
1768,-24.619738498038863
1769,-24.620853755102303
1770,-24.621967098474528
1771,-24.62307853184252
1772,-24.624188058884407
1773,-24.625295683269293
1774,-24.626401408657415
1775,-24.627505238700095
1776,-24.628607177039793
1777,-24.629707227310192
1778,-24.630805393136143
1779,-24.631901678133698
1780,-24.63299608591024
1781,-24.634088620064375
1782,-24.63517928418603
1783,-24.636268081856553
1784,-24.637355016648534
1785,-24.638440092126075
1786,-24.63952331184465
1787,-24.640604679351206
1788,-24.64168419818417
1789,-24.642761871873454
1790,-24.64383770394053
1791,-24.644911697898443
1792,-24.645983857251817
1793,-24.64705418549688
1794,-24.64812268612153
1795,-24.64918936260532
1796,-24.650254218419512
1797,-24.65131725702708
1798,-24.65237848188276
1799,-24.653437896433076
1800,-24.65449550411632
1801,-24.655551308362654
1802,-24.656605312594067
1803,-24.657657520224458
1804,-24.6587079346596
1805,-24.65975655929724
1806,-24.66080339752704
1807,-24.661848452730695
1808,-24.662891728281856
1809,-24.663933227546263
1810,-24.664972953881684
1811,-24.666010910637986
1812,-24.667047101157124
1813,-24.668081528773243
1814,-24.66911419681258
1815,-24.67014510859361
1816,-24.671174267427002
1817,-24.672201676615657
1818,-24.673227339454744
1819,-24.674251259231674
1820,-24.675273439226245
1821,-24.676293882710517
1822,-24.677312592948937
1823,-24.678329573198326
1824,-24.679344826707908
1825,-24.68035835671938
1826,-24.681370166466802
1827,-24.682380259176757
1828,-24.683388638068354
1829,-24.68439530635318
1830,-24.685400267235387
1831,-24.6864035239117
1832,-24.687405079571402
1833,-24.688404937396438
1834,-24.68940310056141
1835,-24.690399572233485
1836,-24.691394355572616
1837,-24.692387453731378
1838,-24.693378869855152
1839,-24.694368607082012
1840,-24.69535666854284
1841,-24.696343057361318
1842,-24.697327776653886
1843,-24.698310829529934
1844,-24.699292219091625
1845,-24.70027194843402
1846,-24.701250020645123
1847,-24.702226438805845
1848,-24.703201205990048
1849,-24.704174325264574
1850,-24.705145799689245
1851,-24.706115632316937
1852,-24.707083826193475
1853,-24.70805038435786
1854,-24.709015309842098
1855,-24.709978605671278
1856,-24.710940274863678
1857,-24.711900320430708
1858,-24.712858745376863
1859,-24.71381555269993
1860,-24.714770745390837
1861,-24.71572432643374
1862,-24.716676298806078
1863,-24.717626665478505
1864,-24.71857542941502
1865,-24.71952259357288
1866,-24.72046816090274
1867,-24.72141213434851
1868,-24.72235451684755
1869,-24.72329531133055
1870,-24.724234520721645
1871,-24.725172147938398
1872,-24.72610819589183
1873,-24.72704266748637
1874,-24.727975565620007
1875,-24.72890689318421
1876,-24.729836653063977
1877,-24.73076484813786
1878,-24.73169148127794
1879,-24.732616555349946
1880,-24.733540073213156
1881,-24.734462037720494
1882,-24.735382451718575
1883,-24.73630131804757
1884,-24.73721863954144
1885,-24.738134419027766
1886,-24.739048659327885
1887,-24.73996136325688
1888,-24.74087253362359
1889,-24.741782173230582
1890,-24.742690284874257
1891,-24.74359687134486
1892,-24.744501935426392
1893,-24.74540547989675
1894,-24.74630750752768
1895,-24.747208021084838
1896,-24.74810702332775
1897,-24.74900451700989
1898,-24.749900504878642
1899,-24.750794989675388
1900,-24.751687974135447
1901,-24.75257946098816
1902,-24.753469452956853
1903,-24.75435795275888
1904,-24.75524496310568
1905,-24.75613048670271
1906,-24.757014526249534
1907,-24.757897084439797
1908,-24.75877816396128
1909,-24.759657767495867
1910,-24.760535897719617
1911,-24.76141255730274
1912,-24.762287748909646
1913,-24.76316147519896
1914,-24.764033738823453
1915,-24.764904542430195
1916,-24.765773888660515
1917,-24.76664178014996
1918,-24.767508219528406
1919,-24.76837320942001
1920,-24.76923675244322
1921,-24.770098851210893
1922,-24.770959508330172
1923,-24.771818726402575
1924,-24.772676508024023
1925,-24.77353285578485
1926,-24.774387772269744
1927,-24.7752412600579
1928,-24.776093321722882
1929,-24.776943959832828
1930,-24.777793176950226
1931,-24.77864097563215
1932,-24.779487358430167
1933,-24.780332327890363
1934,-24.781175886553342
1935,-24.782018036954323
1936,-24.78285878162305
1937,-24.78369812308386
1938,-24.784536063855732
1939,-24.785372606452242
1940,-24.786207753381593
1941,-24.787041507146654
1942,-24.787873870244955
1943,-24.788704845168702
1944,-24.7895344344048
1945,-24.790362640434882
1946,-24.79118946573529
1947,-24.79201491277712
1948,-24.792838984026186
1949,-24.793661681943128
1950,-24.794483008983356
1951,-24.795302967597046
1952,-24.796121560229242
1953,-24.79693878931976
1954,-24.79775465730333
1955,-24.798569166609482
1956,-24.79938231966264
1957,-24.800194118882132
1958,-24.801004566682177
1959,-24.801813665471883
1960,-24.802621417655324
1961,-24.80342782563154
1962,-24.804232891794452
1963,-24.805036618533027
1964,-24.80583900823118
1965,-24.806640063267878
1966,-24.807439786017014
1967,-24.808238178847592
1968,-24.80903524412361
1969,-24.80983098420418
1970,-24.810625401443406
1971,-24.811418498190545
1972,-24.812210276789905
1973,-24.81300073958094
1974,-24.81378988889819
1975,-24.814577727071377
1976,-24.815364256425358
1977,-24.816149479280128
1978,-24.8169333979509
1979,-24.81771601474806
1980,-24.818497331977206
1981,-24.81927735193914
1982,-24.8200560769299
1983,-24.820833509240792
1984,-24.821609651158347
1985,-24.822384504964386
1986,-24.823158072936003
1987,-24.823930357345603
1988,-24.82470136046089
1989,-24.825471084544866
1990,-24.826239531855904
1991,-24.827006704647737
1992,-24.82777260516939
1993,-24.82853723566535
1994,-24.829300598375426
1995,-24.830062695534817
1996,-24.830823529374182
1997,-24.831583102119563
1998,-24.832341415992484
1999,-24.833098473209855
2000,-24.833854275984066
