iteration,energy
1245,-19.59084697397146
1246,-19.594120590991704
1247,-19.597387733701527
1248,-19.600648418208444
1249,-19.60390266057113
1250,-19.60715047679958
1251,-19.61039188285521
1252,-19.613626894651144
1253,-19.61685552805219
1254,-19.620077798875087
1255,-19.6232937228887
1256,-19.62650331581403
1257,-19.62970659332445
1258,-19.63290357104584
1259,-19.63609426455676
1260,-19.639278689388586
1261,-19.642456861025554
1262,-19.645628794905072
1263,-19.648794506417723
1264,-19.65195401090754
1265,-19.655107323672027
1266,-19.658254459962393
1267,-19.661395434983643
1268,-19.66453026389477
1269,-19.6676589618088
1270,-19.67078154379313
1271,-19.6738980248694
1272,-19.677008420013923
1273,-19.68011274415755
1274,-19.68321101218608
1275,-19.686303238940166
1276,-19.689389439215624
1277,-19.692469627763465
1278,-19.695543819290155
1279,-19.69861202845757
1280,-19.70167426988335
1281,-19.704730558140884
1282,-19.70778090775948
1283,-19.710825333224584
1284,-19.71386384897782
1285,-19.716896469417172
1286,-19.719923208897136
1287,-19.72294408172881
1288,-19.72595910218007
1289,-19.728968284475698
1290,-19.73197164279753
1291,-19.73496919128454
1292,-19.737960944033084
1293,-19.74094691509691
1294,-19.74392711848733
1295,-19.746901568173463
1296,-19.749870278082174
1297,-19.752833262098406
1298,-19.755790534065163
1299,-19.758742107783707
1300,-19.761687997013752
1301,-19.76462821547345
1302,-19.767562776839622
1303,-19.770491694747914
1304,-19.773414982792872
1305,-19.776332654528062
1306,-19.779244723466256
1307,-19.78215120307952
1308,-19.785052106799366
1309,-19.787947448016883
1310,-19.79083724008283
1311,-19.79372149630787
1312,-19.796600229962507
1313,-19.799473454277432
1314,-19.802341182443513
1315,-19.805203427611936
1316,-19.808060202894403
1317,-19.810911521363195
1318,-19.8137573960513
1319,-19.81659783995258
1320,-19.819432866021877
1321,-19.822262487175113
1322,-19.825086716289462
1323,-19.827905566203437
1324,-19.83071904971704
1325,-19.83352717959188
1326,-19.83632996855131
1327,-19.83912742928046
1328,-19.841919574426537
1329,-19.844706416598804
1330,-19.847487968368714
1331,-19.850264242270104
1332,-19.853035250799277
1333,-19.85580100641514
1334,-19.858561521539237
1335,-19.86131680855603
1336,-19.8640668798129
1337,-19.866811747620307
1338,-19.869551424251863
1339,-19.872285921944563
1340,-19.875015252898795
1341,-19.877739429278524
1342,-19.880458463211355
1343,-19.883172366788706
1344,-19.885881152065878
1345,-19.888584831062257
1346,-19.891283415761315
1347,-19.893976918110784
1348,-19.896665350022836
1349,-19.899348723374075
1350,-19.902027050005767
1351,-19.904700341723853
1352,-19.90736861029915
1353,-19.910031867467435
1354,-19.912690124929558
1355,-19.91534339435155
1356,-19.917991687364733
1357,-19.92063501556587
1358,-19.923273390517238
1359,-19.925906823746775
1360,-19.92853532674815
1361,-19.931158910980947
1362,-19.933777587870654
1363,-19.936391368808952
1364,-19.939000265153652
1365,-19.941604288228895
1366,-19.944203449325308
1367,-19.94679775969996
1368,-19.94938723057667
1369,-19.951971873145954
1370,-19.954551698565187
1371,-19.957126717958793
1372,-19.959696942418205
1373,-19.962262383002113
1374,-19.964823050736502
1375,-19.967378956614734
1376,-19.969930111597723
1377,-19.972476526614017
1378,-19.975018212559885
1379,-19.977555180299444
1380,-19.980087440664796
1381,-19.982615004456026
1382,-19.985137882441446
1383,-19.98765608535762
1384,-19.99016962390946
1385,-19.9926785087704
1386,-19.995182750582433
1387,-19.99768235995623
1388,-20.000177347471283
1389,-20.002667723675955
1390,-20.00515349908763
1391,-20.00763468419275
1392,-20.01011128944703
1393,-20.012583325275465
1394,-20.01505080207243
1395,-20.01751373020183
1396,-20.01997211999723
1397,-20.02242598176184
1398,-20.024875325768736
1399,-20.02732016226089
1400,-20.02976050145127
1401,-20.032196353523027
1402,-20.034627728629456
1403,-20.037054636894204
1404,-20.039477088411374
1405,-20.041895093245497
1406,-20.04430866143177
1407,-20.046717802976104
1408,-20.049122527855214
1409,-20.051522846016724
1410,-20.053918767379248
1411,-20.056310301832493
1412,-20.058697459237404
1413,-20.061080249426208
1414,-20.063458682202505
1415,-20.065832767341398
1416,-20.06820251458957
1417,-20.070567933665362
1418,-20.07292903425892
1419,-20.075285826032243
1420,-20.0776383186193
1421,-20.079986521626097
1422,-20.0823304446308
1423,-20.084670097183828
1424,-20.08700548880792
1425,-20.089336628998257
1426,-20.091663527222558
1427,-20.093986192921104
1428,-20.096304635506936
1429,-20.09861886436586
1430,-20.100928888856583
1431,-20.1032347183108
1432,-20.1055363620333
1433,-20.10783382930196
1434,-20.11012712936796
1435,-20.112416271455846
1436,-20.114701264763546
1437,-20.11698211846253
1438,-20.119258841697892
1439,-20.121531443588427
1440,-20.123799933226667
1441,-20.126064319679102
1442,-20.128324611986113
1443,-20.130580819162173
1444,-20.132832950195894
1445,-20.13508101405007
1446,-20.137325019661898
1447,-20.139564975942918
1448,-20.141800891779106
1449,-20.14403277603113
1450,-20.146260637534205
1451,-20.14848448509837
1452,-20.15070432750844
1453,-20.15292017352418
1454,-20.15513203188034
1455,-20.157339911286734
1456,-20.159543820428382
1457,-20.161743767965522
1458,-20.163939762533733
1459,-20.16613181274404
1460,-20.168319927182914
1461,-20.17050411441248
1462,-20.172684382970473
1463,-20.174860741370395
1464,-20.177033198101572
1465,-20.17920176162926
1466,-20.181366440394697
1467,-20.183527242815195
1468,-20.185684177284212
1469,-20.187837252171473
1470,-20.18998647582296
1471,-20.192131856561133
1472,-20.194273402684853
1473,-20.196411122469584
1474,-20.198545024167398
1475,-20.2006751160071
1476,-20.202801406194272
1477,-20.20492390291137
1478,-20.207042614317814
1479,-20.209157548550046
1480,-20.2112687137216
1481,-20.213376117923207
1482,-20.21547976922283
1483,-20.217579675665807
1484,-20.219675845274875
1485,-20.221768286050253
1486,-20.223857005969727
1487,-20.225942012988714
1488,-20.228023315040385
1489,-20.230100920035675
1490,-20.23217483586338
1491,-20.23424507039028
1492,-20.23631163146111
1493,-20.23837452689875
1494,-20.240433764504196
1495,-20.24248935205677
1496,-20.24454129731399
1497,-20.246589608011853
1498,-20.24863429186477
1499,-20.25067535656572
1500,-20.252712809786253
1501,-20.254746659176615
1502,-20.256776912365787
1503,-20.25880357696159
1504,-20.26082666055072
1505,-20.26284617069886
1506,-20.264862114950706
1507,-20.26687450083011
1508,-20.268883335840005
1509,-20.27088862746265
1510,-20.272890383159613
1511,-20.274888610371818
1512,-20.276883316519708
1513,-20.278874509003206
1514,-20.280862195201788
1515,-20.28284638247471
1516,-20.284827078160856
1517,-20.286804289579
1518,-20.288778024027692
1519,-20.290748288785505
1520,-20.292715091110995
1521,-20.294678438242766
1522,-20.29663833739957
1523,-20.298594795780417
1524,-20.300547820564535
1525,-20.302497418911532
1526,-20.30444359796138
1527,-20.306386364834594
1528,-20.308325726632162
1529,-20.310261690435738
1530,-20.312194263307592
1531,-20.314123452290794
1532,-20.31604926440914
1533,-20.31797170666738
1534,-20.31989078605113
1535,-20.321806509527047
1536,-20.323718884042805
1537,-20.32562791652723
1538,-20.32753361389036
1539,-20.329435983023423
1540,-20.33133503079903
1541,-20.333230764071107
1542,-20.33512318967509
1543,-20.33701231442786
1544,-20.338898145127885
1545,-20.340780688555252
1546,-20.3426599514718
1547,-20.344535940621014
1548,-20.346408662728265
1549,-20.34827812450079
1550,-20.350144332627757
1551,-20.35200729378033
1552,-20.353867014611716
1553,-20.35572350175726
1554,-20.357576761834487
1555,-20.359426801443153
1556,-20.36127362716528
1557,-20.363117245565324
1558,-20.364957663190093
1559,-20.366794886568893
1560,-20.368628922213574
1561,-20.370459776618546
1562,-20.372287456260946
1563,-20.374111967600516
1564,-20.375933317079863
1565,-20.377751511124366
1566,-20.379566556142294
1567,-20.381378458524914
1568,-20.383187224646406
1569,-20.384992860864074
1570,-20.386795373518293
1571,-20.388594768932638
1572,-20.390391053413904
1573,-20.392184233252152
1574,-20.3939743147208
1575,-20.395761304076675
1576,-20.39754520756002
1577,-20.399326031394608
1578,-20.401103781787764
1579,-20.402878464930442
1580,-20.40465008699724
1581,-20.406418654146552
1582,-20.408184172520446
1583,-20.40994664824492
1584,-20.411706087429835
1585,-20.41346249616893
1586,-20.415215880540067
1587,-20.416966246605032
1588,-20.418713600409816
1589,-20.420457947984517
1590,-20.422199295343454
1591,-20.423937648485175
1592,-20.425673013392633
1593,-20.42740539603304
1594,-20.4291348023581
1595,-20.430861238303976
1596,-20.432584709791346
1597,-20.434305222725488
1598,-20.43602278299624
1599,-20.437737396478237
1600,-20.43944906903071
1601,-20.441157806497795
1602,-20.442863614708354
1603,-20.44456649947619
1604,-20.44626646660003
1605,-20.44796352186359
1606,-20.449657671035602
1607,-20.451348919869883
1608,-20.45303727410542
1609,-20.45472273946632
1610,-20.45640532166195
1611,-20.458085026386968
1612,-20.459761859321357
1613,-20.461435826130472
1614,-20.463106932465088
1615,-20.464775183961475
1616,-20.466440586241415
1617,-20.468103144912234
1618,-20.46976286556694
1619,-20.471419753784165
1620,-20.47307381512826
1621,-20.474725055149335
1622,-20.47637347938331
1623,-20.478019093351985
1624,-20.479661902563045
1625,-20.48130191251011
1626,-20.482939128672797
1627,-20.48457355651682
1628,-20.48620520149392
1629,-20.487834069041977
1630,-20.489460164585083
1631,-20.49108349353355
1632,-20.49270406128395
1633,-20.494321873219178
1634,-20.49593693470845
1635,-20.49754925110748
1636,-20.499158827758365
1637,-20.500765669989686
1638,-20.50236978311664
1639,-20.50397117244093
1640,-20.50556984325096
1641,-20.507165800821735
1642,-20.508759050415033
1643,-20.51034959727937
1644,-20.511937446650077
1645,-20.513522603749312
1646,-20.51510507378615
1647,-20.516684861956616
1648,-20.51826197344365
1649,-20.51983641341727
1650,-20.52140818703453
1651,-20.5229772994396
1652,-20.524543755763805
1653,-20.526107561125627
1654,-20.527668720630825
1655,-20.529227239372396
1656,-20.53078312243066
1657,-20.53233637487332
1658,-20.53388700175545
1659,-20.535435008119553
1660,-20.536980398995627
1661,-20.538523179401224
1662,-20.540063354341395
1663,-20.541600928808847
1664,-20.54313590778392
1665,-20.5446682962346
1666,-20.546198099116626
1667,-20.54772532137352
1668,-20.54924996793656
1669,-20.550772043724912
1670,-20.552291553645595
1671,-20.55380850259359
1672,-20.555322895451763
1673,-20.55683473709107
1674,-20.558344032370442
1675,-20.559850786136913
1676,-20.56135500322564
1677,-20.56285668845993
1678,-20.564355846651292
1679,-20.565852482599436
1680,-20.567346601092392
1681,-20.56883820690643
1682,-20.570327304806256
1683,-20.571813899544882
1684,-20.573297995863772
1685,-20.574779598492878
1686,-20.57625871215058
1687,-20.577735341543878
1688,-20.579209491368246
1689,-20.580681166307826
1690,-20.582150371035457
1691,-20.583617110212497
1692,-20.5850813884892
1693,-20.586543210504452
1694,-20.588002580885984
1695,-20.58945950425034
1696,-20.59091398520293
1697,-20.592366028338034
1698,-20.593815638238915
1699,-20.595262819477785
1700,-20.59670757661583
1701,-20.598149914203304
1702,-20.599589836779547
1703,-20.601027348872975
1704,-20.602462455001184
1705,-20.603895159670923
1706,-20.605325467378176
1707,-20.606753382608137
1708,-20.60817890983533
1709,-20.609602053523602
1710,-20.611022818126067
1711,-20.61244120808533
1712,-20.61385722783335
1713,-20.615270881791552
1714,-20.616682174370876
1715,-20.618091109971733
1716,-20.61949769298412
1717,-20.620901927787635
1718,-20.622303818751412
1719,-20.62370337023438
1720,-20.625100586585035
1721,-20.626495472141613
1722,-20.627888031232143
1723,-20.62927826817439
1724,-20.630666187276002
1725,-20.632051792834375
1726,-20.633435089136867
1727,-20.63481608046071
1728,-20.636194771073107
1729,-20.637571165231208
1730,-20.638945267182205
1731,-20.640317081163268
1732,-20.64168661140172
1733,-20.643053862114925
1734,-20.644418837510386
1735,-20.6457815417858
1736,-20.64714197912905
1737,-20.64850015371819
1738,-20.64985606972163
1739,-20.651209731297982
1740,-20.65256114259623
1741,-20.65391030775568
1742,-20.65525723090602
1743,-20.656601916167336
1744,-20.65794436765018
1745,-20.659284589455535
1746,-20.66062258567494
1747,-20.661958360390408
1748,-20.66329191767451
1749,-20.66462326159045
1750,-20.665952396192015
1751,-20.667279325523637
1752,-20.66860405362044
1753,-20.66992658450824
1754,-20.67124692220359
1755,-20.67256507071379
1756,-20.67388103403697
1757,-20.675194816162037
1758,-20.67650642106877
1759,-20.677815852727818
1760,-20.679123115100722
1761,-20.680428212139958
1762,-20.681731147789023
1763,-20.683031925982338
1764,-20.684330550645328
1765,-20.685627025694476
1766,-20.68692135503739
1767,-20.688213542572747
1768,-20.68950359219031
1769,-20.690791507771042
1770,-20.69207729318708
1771,-20.69336095230177
1772,-20.69464248896968
1773,-20.695921907036677
1774,-20.697199210339846
1775,-20.698474402707685
1776,-20.69974748795997
1777,-20.70101846990785
1778,-20.702287352353892
1779,-20.703554139092102
1780,-20.70481883390787
1781,-20.706081440578142
1782,-20.707341962871286
1783,-20.708600404547266
1784,-20.709856769357575
1785,-20.711111061045283
1786,-20.712363283345027
1787,-20.713613439983142
1788,-20.714861534677606
1789,-20.716107571138004
1790,-20.717351553065704
1791,-20.71859348415383
1792,-20.719833368087155
1793,-20.721071208542337
1794,-20.722307009187798
1795,-20.723540773683762
1796,-20.72477250568238
1797,-20.726002208827634
1798,-20.72722988675543
1799,-20.72845554309359
1800,-20.7296791814619
1801,-20.730900805472125
1802,-20.732120418728034
1803,-20.733338024825425
1804,-20.734553627352142
1805,-20.73576722988811
1806,-20.73697883600534
1807,-20.738188449267973
1808,-20.739396073232317
1809,-20.740601711446818
1810,-20.741805367452127
1811,-20.743007044781113
1812,-20.74420674695891
1813,-20.745404477502852
1814,-20.746600239922646
1815,-20.74779403772024
1816,-20.748985874389906
1817,-20.75017575341835
1818,-20.751363678284605
1819,-20.752549652460086
1820,-20.753733679408654
1821,-20.75491576258664
1822,-20.756095905442816
1823,-20.757274111418447
1824,-20.75845038394729
1825,-20.75962472645571
1826,-20.76079714236254
1827,-20.76196763507925
1828,-20.763136208009918
1829,-20.764302864551198
1830,-20.765467608092443
1831,-20.7666304420156
1832,-20.76779136969541
1833,-20.768950394499196
1834,-20.770107519787157
1835,-20.771262748912125
1836,-20.77241608521979
1837,-20.773567532048567
1838,-20.774717092729734
1839,-20.77586477058739
1840,-20.7770105689385
1841,-20.77815449109294
1842,-20.7792965403534
1843,-20.780436720015594
1844,-20.781575033368117
1845,-20.78271148369252
1846,-20.783846074263398
1847,-20.78497880834828
1848,-20.78610968920777
1849,-20.787238720095498
1850,-20.78836590425816
1851,-20.78949124493552
1852,-20.79061474536048
1853,-20.79173640875906
1854,-20.792856238350392
1855,-20.79397423734682
1856,-20.795090408953843
1857,-20.796204756370177
1858,-20.79731728278776
1859,-20.79842799139178
1860,-20.79953688536068
1861,-20.800643967866176
1862,-20.80174924207331
1863,-20.80285271114044
1864,-20.803954378219238
1865,-20.805054246454798
1866,-20.806152318985514
1867,-20.807248598943232
1868,-20.80834308945321
1869,-20.809435793634115
1870,-20.81052671459811
1871,-20.811615855450793
1872,-20.81270321929127
1873,-20.81378880921215
1874,-20.814872628299618
1875,-20.815954679633307
1876,-20.817034966286535
1877,-20.818113491326155
1878,-20.81919025781254
1879,-20.820265268799815
1880,-20.821338527335698
1881,-20.822410036461523
1882,-20.823479799212354
1883,-20.824547818616917
1884,-20.82561409769766
1885,-20.826678639470764
1886,-20.827741446946153
1887,-20.8288025231275
1888,-20.829861871012266
1889,-20.83091949359175
1890,-20.83197539385101
1891,-20.833029574768997
1892,-20.83408203931846
1893,-20.835132790466016
1894,-20.836181831172215
1895,-20.83722916439151
1896,-20.838274793072234
1897,-20.839318720156655
1898,-20.840360948581036
1899,-20.84140148127559
1900,-20.84244032116452
1901,-20.843477471166022
1902,-20.844512934192338
1903,-20.845546713149744
1904,-20.84657881093854
1905,-20.84760923045313
1906,-20.848637974582026
1907,-20.849665046207754
1908,-20.85069044820709
1909,-20.851714183450845
1910,-20.85273625480401
1911,-20.853756665125783
1912,-20.854775417269483
1913,-20.8557925140827
1914,-20.8568079584072
1915,-20.857821753078976
1916,-20.8588339009283
1917,-20.859844404779718
1918,-20.860853267451997
1919,-20.861860491758243
1920,-20.8628660805059
1921,-20.863870036496696
1922,-20.86487236252674
1923,-20.865873061386438
1924,-20.86687213586063
1925,-20.86786958872854
1926,-20.868865422763776
1927,-20.86985964073438
1928,-20.870852245402826
1929,-20.87184323952605
1930,-20.872832625855438
1931,-20.87382040713686
1932,-20.874806586110694
1933,-20.87579116551183
1934,-20.876774148069664
1935,-20.877755536508143
1936,-20.878735333545784
1937,-20.879713541895658
1938,-20.880690164265438
1939,-20.881665203357365
1940,-20.88263866186834
1941,-20.883610542489844
1942,-20.88458084790805
1943,-20.88554958080375
1944,-20.886516743852432
1945,-20.887482339724258
1946,-20.888446371084097
1947,-20.889408840591543
1948,-20.89036975090087
1949,-20.89132910466117
1950,-20.892286904516265
1951,-20.89324315310471
1952,-20.894197853059875
1953,-20.895151007009957
1954,-20.896102617577913
1955,-20.897052687381578
1956,-20.898001219033567
1957,-20.89894821514142
1958,-20.899893678307503
1959,-20.90083761112905
1960,-20.90178001619821
1961,-20.902720896102075
1962,-20.903660253422636
1963,-20.90459809073676
1964,-20.90553441061633
1965,-20.906469215628217
1966,-20.90740250833417
1967,-20.908334291291027
1968,-20.909264567050553
1969,-20.910193338159576
1970,-20.911120607159944
1971,-20.912046376588524
1972,-20.912970648977264
1973,-20.913893426853164
1974,-20.914814712738327
1975,-20.915734509149896
1976,-20.916652818600173
1977,-20.917569643596572
1978,-20.918484986641595
1979,-20.919398850232966
1980,-20.920311236863487
1981,-20.921222149021176
1982,-20.92213158918923
1983,-20.923039559846018
1984,-20.92394606346511
1985,-20.92485110251537
1986,-20.925754679460788
1987,-20.92665679676068
1988,-20.927557456869543
1989,-20.928456662237245
1990,-20.92935441530884
1991,-20.930250718524718
1992,-20.93114557432059
1993,-20.932038985127424
1994,-20.93293095337159
1995,-20.93382148147474
1996,-20.934710571853916
1997,-20.935598226921527
1998,-20.936484449085324
1999,-20.937369240748477
2000,-20.938252604309536
